-3390.56934787546,-102.89406672937766,-242.62636158180322
-3406.2642918386073,-80.6660603069927,-196.3232022207116
-3219.731113842866,-89.17314374873811,-165.57846796394077
-3446.2651719103023,-95.05998884055386,-156.23328011445892
-3147.8038496672943,-133.32365764587274,-267.2004393706294
-3241.974571529445,-61.35025826716355,-320.37132000034967
-3020.9436544622254,-129.23449732436814,-276.66309454339836
-3408.704199458477,-133.7346359908528,-294.88932570764155
-3170.5981298606707,-191.97273831350319,-283.3747485131028
-3081.1893747565978,-176.56541693276563,-304.2365141554611
-3324.4626756390517,-141.55485466851766,-200.09907833772516
-3361.911020360355,-211.48733617303424,-196.74351732669868
-3243.5878469504387,-188.94237376322164,-276.3435348819521
-3244.174301513534,-195.53345145488865,-143.26884591040402
-3498.796963907478,-100.62590861537974,-204.5843780296436
-3370.518086817554,-189.64329762548263,-239.4601346322756
-3360.9175634088374,-201.7177134673223,-258.95005555726965
-3170.136591601755,-116.35748902637262,-218.3498124181337
-3185.353736212505,-140.3073206336684,-243.67315492352373
-3415.2598100288237,-113.19282799465579,-197.3535297749846
-3450.08267672225,-135.09085336460126,-155.46482899581483
-3153.7805138079198,-145.0764620168279,-141.45187829569605
-3150.116316515323,-150.197800467443,-148.54002140524673
-3282.489284201529,-133.61261771209442,-178.7004620725754
-3156.0518772482524,-108.2756492973608,-182.03921002546483
-3055.312469965368,-120.12931693410391,-250.03277893485952
-3253.166266703287,-87.65436989556598,-170.56472091901824
-3081.00516428365,-95.69904505474739,-119.56277882578998
-3111.30494841203,-61.75706583212329,-104.2865293881712
-3073.0195772430825,-156.64776601960898,-183.44344790429727
-3054.567114613593,-138.29696423162304,-134.9479881573498
-3355.3855564314044,-190.1343513263761,-249.05576720922073
-3429.3764183083426,-148.80389688644374,-210.48449472572463
-3246.9405699582753,-82.0492188472212,-277.9303712786891
-2905.2260593658716,-147.49918182366892,-258.60135905789537
-3122.578743603806,-90.31572105787018,-196.19924756405163
-3356.5772835194703,-109.5967729556675,-247.76941437997488
-3114.2418011307045,-158.2282263444901,-257.31383338753585
-3362.653636514776,-162.64146979444544,-273.95505242441317
-3498.626579263394,-165.29706207853596,-224.10219839001437
-3465.6653702663607,-176.9331706545339,-315.5717643616208
-3346.059557359363,-146.74603470015867,-318.7050443375516
-3442.849716430626,-116.24688933153868,-284.15989549803265
-3249.824490534577,-105.08700672936345,-198.0287433277235
-3435.606774492526,-151.2519148294972,-229.046423993712
-3504.6337553762014,-109.95358830874093,-211.52940753094086
-3407.839985193949,-122.95150831038804,-201.6964747405749
-3277.690922656455,-172.90794424309124,-253.0350903491904
-3338.2090146440646,-148.70557585894107,-216.31269897646493
-3473.680766748935,-146.1378377076917,-231.9318239153602
-3475.9186315187667,-176.59670682290462,-193.48225673502472
-3318.642004364676,-170.09090361129566,-209.42967237848805
-3191.355531976182,-178.55271029332653,-233.32553250628072
-2961.299738160089,-157.54602481558325,-252.50881886107757
-3476.608113556209,-103.09502325600077,-210.00069218970037
-3364.1482709740676,-132.56447363667925,-196.1851981845216
-3363.4441102778374,-188.35608096194807,-243.5460765309684
-3165.5482897427387,-231.8767421213603,-177.4212943601595
-3002.018920175199,-194.58173059491375,-243.35598598838413
-3101.9456872980422,-163.2031558606372,-312.3254940581949
-2986.268985661681,-215.07130308992555,-303.906415967844
-3070.794209140502,-126.64975721829224,-253.52899769317983
-3064.6929628882,-133.24251212934794,-293.44537018053035
-3241.5315742279595,-148.42480960486736,-273.10300980738543
-3374.810691433505,-120.15544121204869,-261.65057896732344
-3321.2812417044947,-126.03625096728972,-312.52175374288663
-3490.3422707558225,-169.21153330019837,-268.5622452061097
-3449.598686326592,-156.44676277271424,-241.0213197118885
-3433.6305728134985,-152.3407651750126,-278.7381300014537
-3723.9583086312523,-151.02461102902808,-274.6456373206857
-3546.734717126607,-166.83533438818858,-258.9486400033185
-3631.063179487037,-155.15407619450772,-237.24035184305745
-3494.3006837646803,-117.15881633975944,-230.1396148829753
-3815.3805054461836,-140.38697602881084,-193.8972993368462
-3523.2615716852442,-101.11629627169609,-227.55071041618245
-3788.260608258614,-137.8045306339713,-295.8092227031663
-3755.365339162942,-72.77759003587073,-263.24361849711505
-3520.935444122051,-62.940261284707006,-292.32928774848307
-3415.620585948949,-69.55477828811206,-312.34696238893633
-3723.357471859942,-66.54194480670346,-260.62245251820747
-3706.482752587284,-73.56918796771286,-226.05467053425136
-3253.5258787760267,-99.69316552660352,-220.38318615359105
-3552.853063609841,-80.09303018756397,-242.57855039467685
-3746.1850053572516,-25.9554415563994,-268.02323525175683
-3565.118987977406,-117.26234213437564,-239.19277595642367
-3518.3530885958467,-123.4681996451255,-321.99084965428966
-3674.898531930076,-108.64678488635197,-281.3397609624279
-3542.0075588863797,-168.41703919253592,-293.39978787978595
-3641.7821930233936,-200.91463420414163,-310.6670670850394
-3823.5229307385553,-179.3966670369272,-281.31127971876117
-3670.8411133048817,-138.16710772286203,-289.97688809475
-3661.3005604644986,-167.65197566050043,-312.49075874259955
-3531.8499274152864,-152.3270063156327,-256.4366900023927
-3199.1102540787515,-153.99265742957857,-316.8446115911142
-3291.0706273089436,-176.27158416894423,-277.7762727661065
-3413.6535271728226,-152.10279151045913,-294.1602936542184
-3348.1425296923626,-132.20958357617175,-275.55838450436653
-3419.4966518984475,-181.53135143070958,-218.8858950500757
-3590.4579739942387,-149.69099815620234,-165.95402014573133
-3357.86041158977,-148.24637993733094,-203.59136657704036
-3606.429980083434,-131.83547131083972,-242.02117551107736
-3519.7969232796704,-149.76756235281854,-297.9015989616706
-3457.581255456007,-242.90690415121415,-213.17487131337776
-3123.44279707955,-125.02304285300984,-129.35388694570113
-3413.244229875042,-178.9687994121666,-177.59148343366186
-3336.356369521562,-118.9254769549367,-149.61779103500479
-3445.3374006499685,-145.2085638412749,-214.94751602363203
-3407.379576498509,-135.87593293233996,-212.74095613204088
-3527.5568148586012,-124.04258379025822,-280.1706060500355
-3450.7100412847594,-181.15756223586413,-287.2086237800079
-3398.018645936037,-141.78254168253568,-237.05182647455422
-3636.979542230793,-216.85105156459147,-207.73655839887329
-3729.7084400928547,-131.44304969173686,-235.14189651216458
-3514.025648143119,-175.53440118808254,-225.60101757216407
-3856.8630929236756,-167.89498981289464,-280.0907173924789
-3419.7265974552874,-197.48125417161157,-247.77960849942622
-3648.8193825883004,-193.80716042925312,-254.4256897425082
-3501.1865486163138,-251.55074490625253,-297.2540906578198
-3303.2562275149226,-218.00970618103432,-292.3992761502032
-3347.8715917693994,-145.8081756433737,-193.47293025941727
-3317.2677998205,-133.54063830995958,-220.7971093975452
-3419.6276346086483,-155.85481600983547,-358.8616328639587
-3416.29467345611,-127.70555654964198,-284.1329947480922
-3312.735415012393,-168.809699354334,-316.4805982044364
-3188.1992235546036,-123.05565219102655,-303.0288919632919
-3404.623023610284,-133.63248089194468,-256.8713116365498
-3345.716429832831,-122.80934159166765,-287.12767792666403
-3403.8427312439244,-141.8546043636159,-245.0307568891744
-3388.778510670322,-119.69722312046757,-278.02256596754336
-3649.7965135173695,-139.7750196136929,-237.17865009667588
-3619.567953610115,-144.39781983553354,-278.413167534386
-3759.851300773823,-152.18532230403784,-262.2040012837299
-3834.3855612559228,-181.07295161214003,-275.6846203619537
-3567.107597791612,-163.6891165936785,-149.63738759837656
-3718.688694407633,-133.9352938774356,-222.8948658109146
-3599.6475993549566,-213.2333947617966,-204.53424044328162
-3689.8418141205543,-194.4683673786008,-223.95043794564805
-3638.346643642875,-199.84250906564546,-230.56056581967889
-3554.1749642876616,-219.97125871400468,-253.88117176936257
-3603.497632399123,-133.55968651169462,-260.2294753652194
-3472.730917962557,-131.86221026959134,-261.00467319644827
-3448.768177118668,-121.41150574755366,-296.834698359803
-3456.186209388822,-157.68068850898143,-249.50592958985771
-3301.2833106125963,-124.06718810335451,-263.8108453847366
-3709.2020995951953,-125.2006597206466,-283.72310338744063
-3436.8825806915956,-184.67595964455208,-317.2419153219131
-3544.369123010527,-151.36979531646526,-301.4487000654146
-3540.682752810455,-141.98991920151298,-276.69340532745366
-3423.3140182317265,-145.8169506815359,-217.26497165233957
-3656.5504622311714,-178.40231697034147,-263.03847083700447
-3600.0225956171953,-187.13137388222555,-304.98933752640704
-3438.791913784822,-141.3769082240545,-312.1015359216584
-3524.636617393293,-185.46429930681524,-221.11727382565797
-3704.273202019692,-196.8390956053115,-212.44418230072029
-3444.857110968625,-162.09432566308925,-282.9689081768205
-3234.111482872138,-195.15840513183483,-229.62289049035618
-3728.1910349437912,-115.81960309400479,-225.37569969641336
-3580.1874756341203,-169.51678806619273,-226.6934424124893
-3569.3185397270313,-107.10167004431803,-247.6680336860903
-3664.057378464088,-102.43208020937982,-305.7294191636338
-3645.7954954919364,-153.47020838676139,-275.44881285896366
-3658.0047088337496,-127.94036524106727,-322.40568666020806
-3799.545734271369,-138.5570506822223,-232.09188937378738
-3527.9012973862154,-142.4979150750718,-351.05404578479073
-3628.198844652742,-160.91944576896876,-279.5583119581589
-3615.9898520954484,-141.6064755887806,-343.9790955501241
-3486.589402209502,-87.06053351768841,-280.85301641323684
-3259.303693943892,-146.76596848856548,-371.9223908741946
-3497.4735094374687,-200.2541764971479,-300.9520866189337
-3624.0812035637273,-153.9995599300091,-385.80905294848895
-3490.6484265185677,-184.2313156347428,-365.9947269038691
-3325.8714453825737,-184.51177659513579,-261.9688494075746
-3185.0088561393695,-228.35098840452932,-178.05044215446082
-3258.2952381754453,-237.42104438919156,-241.26792915597088
-3412.429501872426,-201.15316804207177,-277.72184239437564
-3423.956783270076,-168.2710320924866,-247.07590011641014
-3444.584507755236,-167.93553444351411,-275.01557640354235
-3654.567102350258,-112.37851912708169,-269.85073628775496
-3414.2944123051816,-135.63025746903034,-244.4865754248917
-3324.309770066785,-127.84616356185754,-246.10275806383177
-3156.181192628494,-194.89110322158606,-250.4679994717572
-3192.5468738660056,-209.46627822386105,-273.2673238798649
-3589.167733333159,-174.82757722744827,-218.79780075422627
-3551.294750669216,-176.9876122476937,-188.8035807407547
-3309.984396054997,-228.91060426209424,-246.86337714748643
-3439.0940715453735,-161.75836575061624,-199.63503036281966
-3161.7760044168654,-195.5525268423935,-276.4225647631973
-3225.990829648217,-204.11796389566632,-241.88945768925754
-3530.9517485430956,-240.79894587345152,-264.52864560784246
-3642.9690740414994,-203.0848488966309,-274.95300895391387
-3526.362399424527,-96.24330205378558,-242.724477014726
-3735.8016931097127,-97.31217176058742,-238.17758201210103
-3528.9445020178728,-188.83978250427566,-231.2764710049252
-3592.3554604063206,-182.5237945736378,-223.13263863458218
-3879.598220096763,-185.9897846598262,-191.45574578823658
-3806.8188892909034,-218.61503220530014,-227.7845085243738
-3781.4705787142966,-169.4590574912937,-207.75064997422115
-3747.092043374222,-199.4526248524199,-203.92550675096538
-3623.0139518514234,-202.44294830457432,-200.89740681013913
-3334.108220414973,-195.78851646574077,-212.20423734917412
-3636.6242873668416,-174.6892081506635,-306.96644205093173
-3469.7493643519024,-145.7677567228854,-348.13882879299587
-3506.3466037911126,-170.9052155173405,-219.9928857481664
-3370.3228741799758,-178.28811861660316,-212.27736929199622
-3701.5244353062926,-162.4163977403184,-158.60868638077986
-3446.9972817673447,-221.16539611430372,-177.88052538892273
-3314.6120633496594,-215.41916587451206,-232.39781436821605
-3589.5555987295993,-172.23894407676457,-212.03511512464672
-3713.9152665886522,-130.26362463379547,-210.16226480681212
-3537.5365453085615,-212.20486331858845,-233.66067211265988
-3371.6043238655134,-180.98009310733642,-242.08191679066846
-3382.1889898703967,-152.93961471885777,-240.3566926629383
-3267.4744470785686,-164.2404495479253,-237.76817033226706
-3661.072736574591,-143.69971258050322,-249.68012460829655
-3525.2349611947725,-141.92466386829233,-347.56118081483874
-3640.936614307925,-150.39485287617566,-266.3700799068759
-3645.71763146191,-151.0301336382981,-249.83087723703935
-3471.262901103747,-178.0454977428663,-273.7492856725201
-3722.042017220064,-159.38893977098562,-246.23572177679685
-3674.893184354096,-156.1969480906244,-226.63450366434193
-3615.394838784316,-172.60535657197522,-269.88078879519793
-3481.086156012898,-161.45379071325698,-199.2291954031613
-3730.1602423691934,-157.05299972297658,-279.49652543142116
-3566.452042802877,-158.93702029766516,-243.0892143976445
-3559.9272605077135,-139.71479576991027,-231.97753374187485
-3548.94383288942,-65.54809625643887,-292.3245772493014
-3528.3313818000775,-155.82434925337347,-256.3349644520729
-3691.088206976516,-187.45531120956184,-212.90502780869056
-3579.775342403396,-184.95758891324573,-243.73595537888755
-3398.9487751784573,-231.80612401716374,-183.10711674150392
15061.314816729006,-944.355643124157,-346.60732445080384
15057.601956977558,-944.5703762758765,-347.4562412494592
15051.675291097194,-947.035332287668,-354.21302376551955
15043.569397935713,-946.7846137972138,-350.4972879552905
15018.668851791323,-940.632686651417,-351.8211326147477
14980.080948859073,-934.8125139647069,-342.75925747868416
14932.266679714228,-932.1169541059776,-331.21334698433196
14927.749531140387,-936.4879636491033,-331.7668375234798
14913.800264181544,-936.353651529886,-329.92699907235493
14916.189232828981,-936.053955257652,-328.6363994555026
14910.771007720443,-935.4138963464626,-326.17711152533474
14809.108302258368,-939.4976001816791,-318.84855477570335
14788.67164743222,-928.8164046375005,-315.381838129206
14690.091426491836,-915.1096006015836,-318.451284983048
14694.869763693887,-914.8105698295692,-317.44393769051993
14681.830252872907,-915.3032966713922,-313.54711842191466
14669.494751492733,-907.587506905463,-314.78091229651807
14660.532753166523,-901.5077290279108,-305.5839081277338
14650.947992530155,-903.936898378819,-302.63944660245915
14620.413653102987,-893.7710937137755,-298.9351795511122
14630.800368024959,-893.7081047578404,-284.4053892162007
14608.46871960494,-889.990318379977,-278.37821401551406
14476.957154971235,-870.92171084928,-269.6493529417916
14446.311037068352,-865.9053331904839,-255.6383345450013
